gene_id	baseMean	log2FoldChange	lfcSE	pvalue	padj
ENSMUSG00000027713	5.517183604568026	4.705467020748607e-5	0.008198398025429286	0.41877325874320304	0.9999748910759622
ENSMUSG00000027714	738.2025888185889	6.390555493889262e-4	0.00818594992773412	0.159837947620728	0.9999748910759622
ENSMUSG00000027715	69.03759228093128	-5.582073153967767e-5	0.008196477684417046	0.7649366277731424	0.9999748910759622
ENSMUSG00000027716	4239.113797108117	1.6723729092719448e-4	0.008185409106029247	0.7186565046252282	0.9999748910759622
ENSMUSG00000027722	634.974141158033	-5.524391216209945e-4	0.00818757693162137	0.1931444201158177	0.9999748910759622
ENSMUSG00000027737	1336.7385038902546	-0.00031254522389025867	0.008188122978264973	0.45018490408771866	0.9999748910759622
ENSMUSG00000027739	1344.2118392117718	-1.358346490772703e-5	0.008182916824793524	0.97858230833389	0.9999748910759622
ENSMUSG00000027742	2225.4123217061706	-7.77056830631322e-5	0.008187694633425283	0.8539930495286203	0.9999748910759622
ENSMUSG00000027744	24.228726371735902	1.235476193698051e-4	0.00819778884497847	0.2853474741465999	0.9999748910759622
ENSMUSG00000027746	2874.9939971229232	-1.3267557078382446e-4	0.00818515274488141	0.7771168561826649	0.9999748910759622
ENSMUSG00000027748	91.34630277962926	2.711327087223712e-6	0.008196056170263859	0.989413366475645	0.9999748910759622
ENSMUSG00000027750	85.67698706441017	-1.1317070015875197e-4	0.008196142918526533	0.5730914300092589	0.9999748910759622
ENSMUSG00000027751	2441.4364649250597	-5.031688389521558e-4	0.00818456973366611	0.2932006185982789	0.9999748910759622
ENSMUSG00000027752	757.4195060957992	-2.348174535720376e-4	0.008185861157255234	0.6067689013175261	0.9999748910759622
ENSMUSG00000027762	2.0166283192381527	-1.9384625651733695e-5	0.008198535097566108	0.5657812691397426	0.9999748910759622
ENSMUSG00000027763	6522.27321265676	-5.720532877371867e-4	0.008183603808994893	0.24764752034072374	0.9999748910759622
ENSMUSG00000027765	451.08887931440324	1.848579558975399e-5	0.008191345393215612	0.9572218790226545	0.9999748910759622
ENSMUSG00000027770	6316.889587161901	-1.0356231762177096e-4	0.008178839290986725	0.8552192222590096	0.9999748910759622
ENSMUSG00000027774	2269.960316372233	-1.4341615674496553e-4	0.008180540745494734	0.7915918101732811	0.9999748910759622
ENSMUSG00000027775	957.3941455679983	1.5679518159950143e-4	0.008184272001315447	0.7458305578928686	0.9999748910759622
ENSMUSG00000027776	7.491418244362236	3.7377344300327683e-6	0.008198363327355853	0.9526104722092676	0.9999748910759622
ENSMUSG00000027777	476.23244770208447	-2.605172547144622e-4	0.00819239900468275	0.41366042214143733	0.9999748910759622
ENSMUSG00000027778	2138.3101577847897	-2.143961785624451e-4	0.008192338707075298	0.5031711514008156	0.9999748910759622
ENSMUSG00000027782	4857.512434453934	2.4630935629837953e-4	0.008180214521410531	0.6528518313754159	0.9999748910759622
ENSMUSG00000027784	7905.2614642934	-2.810950931646194e-4	0.00818095178171833	0.6003623150810717	0.9999748910759622
ENSMUSG00000027787	1207.835425985619	2.8488890718463163e-4	0.008183905905153149	0.5608351991824652	0.9999748910759622
ENSMUSG00000027790	2.3406805378090927	2.9437884094118677e-5	0.00819856189371927	0.2658691292270112	0.9999748910759622
ENSMUSG00000027792	369.76358751709915	-1.2937094907179881e-4	0.00819257035768935	0.6805872994410017	0.9999748910759622
ENSMUSG00000027793	3.206357365295336	-2.1119373823604463e-6	0.008198520272264396	0.9547041133526442	0.9999748910759622
ENSMUSG00000027796	1762.154470960385	-1.6833326090776984e-6	0.008191659491624715	0.9960157719569295	0.9999748910759622
ENSMUSG00000027797	16073.711467248764	1.9344314411111373e-4	0.00818961508612214	0.6138815252517869	0.9999748910759622
ENSMUSG00000027799	9292.494345568193	-2.45249507409972e-4	0.00818333314498666	0.6232555239154134	0.9999748910759622
ENSMUSG00000027800	454.4898586458636	1.53401624342713e-4	0.00819243787668589	0.6291908168548305	0.9999748910759622
ENSMUSG00000027803	1204.3494717888946	-2.4928301655187374e-4	0.008190535230512335	0.49261476353146294	0.9999748910759622
ENSMUSG00000027804	2971.021750006269	-2.7551209271651383e-4	0.008186906729303804	0.528564483966269	0.9999748910759622
ENSMUSG00000027805	9242.335433054914	-5.1994722119760225e-05	0.008187942690722873	0.9008753320573671	0.9999748910759622
ENSMUSG00000027806	2513.6685787988263	-5.455930372075308e-4	0.008185941035908124	0.2302853334178186	0.9999748910759622
ENSMUSG00000027808	2288.1394770085576	4.991832166427713e-5	0.008188420965514564	0.9026230376348493	0.9999748910759622
ENSMUSG00000027809	1252.6473564760947	-2.2497576203400706e-4	0.008182730215665492	0.6584654379823787	0.9999748910759622
ENSMUSG00000027810	1952.2961635861657	-7.088002512622708e-5	0.008179907030740416	0.8978509633210635	0.9999748910759622
ENSMUSG00000027811	132.82076017873334	6.711539216755251e-5	0.008195592829500739	0.7625355521030776	0.9999748910759622
ENSMUSG00000027820	153.64627585710832	-1.4124187719112143e-4	0.008196916468848561	0.3957928481698941	0.9999748910759622
ENSMUSG00000027822	1387.8929466922627	-9.370253418060598e-5	0.008185845753650604	0.8373682590390528	0.9999748910759622
ENSMUSG00000027823	4148.550853943006	-1.8317022727569782e-4	0.008177304765116125	0.7558367872299075	0.9999748910759622
ENSMUSG00000027824	73.08364623416891	5.4812961484408586e-5	0.00819768867827227	0.654633066308549	0.9999748910759622
ENSMUSG00000027827	7073.868682318869	-2.2291262707872892e-4	0.00817622754793674	0.7119341612492107	0.9999748910759622
ENSMUSG00000027828	6897.916233346884	2.487028249849231e-4	0.008175191161078404	0.6870775359701147	0.9999748910759622
ENSMUSG00000027829	4754.361736856863	-4.503362883950057e-4	0.008180265793806627	0.410203746893403	0.9999748910759622
ENSMUSG00000027831	2.2058756024410027	-2.2215037909664625e-05	0.008198552335916034	0.44787369048488757	0.9999748910759622
ENSMUSG00000027832	16.517027711737786	2.0335538206462688e-5	0.008198137773424543	0.8161882126881381	0.9999748910759622
ENSMUSG00000027833	177.01767818395322	-6.849941887813858e-5	0.008198324896371725	0.3117590441043759	0.9999748910759622
ENSMUSG00000027834	8436.262916915739	-2.6806901908614446e-4	0.00818357397720121	0.5883597314578831	0.9999748910759622
ENSMUSG00000027835	1568.080347741214	-3.2965102322282913e-4	0.008187562886404796	0.4377264731249066	0.9999748910759622
ENSMUSG00000027840	348.49936264746214	-1.5387078097967154e-6	0.008193125325830318	0.9959006850034329	0.9999748910759622
ENSMUSG00000027843	1920.7250527819806	-7.93835983359391e-5	0.008192184033077265	0.8065355675442325	0.9999748910759622
ENSMUSG00000027845	494.81904445558587	1.6585976262913597e-4	0.00819242846753567	0.6018905092706703	0.9999748910759622
ENSMUSG00000027848	338.0114132385754	-7.561902632136849e-5	0.0081915878362364275	0.8234003633326532	0.9999748910759622
ENSMUSG00000027849	557.7246360184306	-2.329474098970799e-4	0.008195458587781979	0.30483071682553625	0.9999748910759622
ENSMUSG00000027852	1578.2370970983927	1.3965538158684337e-4	0.008185664436329202	0.7612948039521401	0.9999748910759622
ENSMUSG00000027854	2236.4034256600594	2.5740165795475067e-4	0.008184398705275433	0.5930076092255451	0.9999748910759622
ENSMUSG00000027855	1323.7809055060861	-1.225832412338179e-4	0.008184400153346575	0.7990696133282872	0.9999748910759622
ENSMUSG00000027857	221.56537643693844	2.6617390665765604e-4	0.008192905673292342	0.38348713978215365	0.9999748910759622
ENSMUSG00000027858	7865.443172424819	2.9413013772269296e-5	0.008187499792033837	0.9449534434952384	0.9999748910759622
ENSMUSG00000027859	9.658094383910862	5.9959416667106443e-5	0.008198254656163247	0.4285947385853778	0.9999748910759622
ENSMUSG00000027860	370.8163766432641	-4.164894034289674e-5	0.008191567760746424	0.902310614767534	0.9999748910759622
ENSMUSG00000027861	1386.5030247480524	3.3064530873883414e-5	0.008187609383748838	0.9378266722769011	0.9999748910759622
ENSMUSG00000027863	2.5334727593857966	-3.819174174431472e-5	0.008198513237084459	0.323730194723343	0.9999748910759622
ENSMUSG00000027864	604.156558157621	1.349173136568328e-4	0.008187663011460568	0.7496835940067459	0.9999748910759622
ENSMUSG00000027865	1699.965948808393	3.190026500251798e-4	0.008183054165648327	0.5265764901161674	0.9999748910759622
ENSMUSG00000027867	27.576048839997725	5.039008642673997e-5	0.008197743526506325	0.6714699037613405	0.9999748910759622
ENSMUSG00000027868	61.362151400930514	-2.0686467973787415e-5	0.00819720837441308	0.8912306810601645	0.9999748910759622
ENSMUSG00000027869	2.340003841640645	-4.128290623097158e-5	0.008198532777775594	0.22893669287403953	0.9999748910759622
ENSMUSG00000027870	4.181660355968547	-2.0782170866110213e-5	0.008198475620405921	0.6513147788939366	0.9999748910759622
ENSMUSG00000027875	290.7298066586491	5.282790760567112e-4	0.008193740222008208	0.06121749479634553	0.9999748910759622
ENSMUSG00000027878	988.9944491935812	-2.3916563356544775e-4	0.008190455402838519	0.5124140530517842	0.9999748910759622
ENSMUSG00000027879	2879.061601554266	2.1899374787525452e-4	0.008177177064547632	0.710887261899202	0.9999748910759622
ENSMUSG00000027881	6936.592020172812	-3.858207790909955e-4	0.008180283948797114	0.4802488197164233	0.9999748910759622
ENSMUSG00000027882	1343.1545599817996	2.1454624497891736e-4	0.008188124670619773	0.6041905469800728	0.9999748910759622
ENSMUSG00000027883	243.90605940902856	7.078352967727886e-5	0.00819305503151414	0.8143271765114651	0.9999748910759622
ENSMUSG00000027884	813.8740610778007	-3.284008443784461e-4	0.00818569099102362	0.47456290857357564	0.9999748910759622
ENSMUSG00000027886	60.797842107205675	3.223450497671205e-5	0.008197058274244313	0.8395386654467637	0.9999748910759622
ENSMUSG00000027887	113.03521132433299	1.563517247916483e-4	0.008196310193772137	0.42002799289541276	0.9999748910759622
ENSMUSG00000027889	2973.1784203924576	-2.4011112306610065e-4	0.008179313860533529	0.6685162467825416	0.9999748910759622
ENSMUSG00000027890	158.40081613031498	-6.26462504354066e-5	0.008195681178475259	0.7746798192284398	0.9999748910759622
ENSMUSG00000027893	24944.71143295609	-1.0303540429200674e-4	0.008172520066775631	0.8743183561263926	0.9999748910759622
ENSMUSG00000027894	12352.781977594559	5.375587917551175e-4	0.008186843826943438	0.22007960649087027	0.9999748910759622
ENSMUSG00000027895	2090.924748675064	4.301384336494133e-5	0.008185489367972323	0.9259509049327892	0.9999748910759622
ENSMUSG00000027896	459.79147783742667	-8.408823831838645e-5	0.008190492472414018	0.8174351464003626	0.9999748910759622
ENSMUSG00000027900	1150.237130276164	1.864686082753726e-4	0.008183834293590257	0.7041263047606128	0.9999748910759622
ENSMUSG00000027901	38.35033933749191	2.1297753563443165e-5	0.008197423011481304	0.8783690838033553	0.9999748910759622
ENSMUSG00000027905	1001.1389945676556	-1.351726850876708e-4	0.008184678048076115	0.7768175105613698	0.9999748910759622
ENSMUSG00000027907	175.12943152786636	2.002668594943629e-4	0.008194833765676217	0.42032750598947527	0.9999748910759622
ENSMUSG00000027908	2.6993172843849997	-4.3998678000264765e-5	0.008198543701652529	0.1637611101400334	0.9999748910759622
ENSMUSG00000027931	529.7378260454586	1.454541264237855e-4	0.008194048713093744	0.5943479875585552	0.9999748910759622
ENSMUSG00000027932	72.64438260712285	-1.718861141103673e-4	0.008197008707094177	0.28786158611657786	0.9999748910759622
ENSMUSG00000027933	2237.3350501313594	1.867493612902234e-5	0.00818567040599043	0.9675897542958306	0.9999748910759622
ENSMUSG00000027935	239.48621141125926	5.598620555485375e-6	0.008192749280407391	0.9855713566186595	0.9999748910759622
ENSMUSG00000027936	2024.7981244552382	-3.899490515691876e-4	0.008182016415950854	0.45350244817014196	0.9999748910759622
ENSMUSG00000027937	1272.2678160440116	-3.561303120811236e-4	0.008184799203367519	0.45319927139901933	0.9999748910759622
ENSMUSG00000027938	19.150185773899118	2.1731848216791163e-5	0.008197945540487628	0.8343913866655904	0.9999748910759622
ENSMUSG00000027939	25.127911544971564	5.914476479946458e-5	0.008197829828995843	0.5997171672647058	0.9999748910759622
ENSMUSG00000027940	3506.5786065727702	2.065210186584843e-5	0.008184263067526372	0.9659560213170949	0.9999748910759622
ENSMUSG00000027942	575.6410589489478	1.0672590440803214e-4	0.008190263095689015	0.7726232395896484	0.9999748910759622
ENSMUSG00000027944	1275.9936887407719	-1.0839114226345824e-4	0.008188851966217294	0.7860428153921284	0.9999748910759622
ENSMUSG00000027947	188.62252281387518	5.350064331955113e-4	0.008193447802018305	0.06557663924238219	0.9999748910759622
ENSMUSG00000027950	3559.3233046149094	2.4323355027454114e-4	0.00817742808235423	0.6787939051827006	0.9999748910759622
ENSMUSG00000027951	4244.50005276645	-7.607494979426089e-4	0.008178449622514534	0.18437648357849715	0.9999748910759622
ENSMUSG00000027952	1064.1145210478282	8.872802891882641e-5	0.008183897518532452	0.856299236590629	0.9999748910759622
ENSMUSG00000027953	964.8166188513666	-3.4477659661122476e-4	0.008185905044168986	0.44904528338628136	0.9999748910759622
ENSMUSG00000027954	167.7313339866635	-4.349956449432279e-5	0.008193989377517993	0.874269502491694	0.9999748910759622
ENSMUSG00000027955	214.87313039752993	1.5970483440937402e-4	0.008193850722278783	0.5670287353520883	0.9999748910759622
ENSMUSG00000027956	367.641160318803	-1.9991705238052513e-4	0.008192008972773893	0.5428432905198098	0.9999748910759622
ENSMUSG00000027957	1475.0592842603785	1.9072205754355322e-4	0.00818355139127043	0.7004091555255234	0.9999748910759622
ENSMUSG00000027959	469.4569965396157	8.732110580117337e-6	0.008189733501180498	0.981709078341544	0.9999748910759622
ENSMUSG00000027961	64.99981203668074	5.3727731482953665e-5	0.008196934101799941	0.7453964393293646	0.9999748910759622
ENSMUSG00000027962	952.105616185396	3.6232918002241846e-6	0.00819196652389631	0.9912286044868515	0.9999748910759622
ENSMUSG00000027963	6297.8844761208065	-6.680582498686059e-5	0.008189671857529555	0.861240699458821	0.9999748910759622
ENSMUSG00000027965	9875.863955310959	1.2130099401668477e-4	0.008190549166246158	0.738250430089034	0.9999748910759622
ENSMUSG00000027966	189.68639291164513	-5.370245090317951e-4	0.00819624367443752	0.006325831754807374	0.9999748910759622
ENSMUSG00000027967	10.722514974502891	1.3362375006608516e-5	0.008198268525138792	0.8571397507900387	0.9999748910759622
ENSMUSG00000027968	745.3282031089137	-1.688037464785653e-4	0.008188349260040924	0.6801275657335245	0.9999748910759622
ENSMUSG00000027971	330.5380307002273	-2.932897061980548e-4	0.008196204733501838	0.13913092276726197	0.9999748910759622
ENSMUSG00000027977	6109.19703402823	-3.3456007464421336e-4	0.008176006982564352	0.5812817529203794	0.9999748910759622
ENSMUSG00000027978	19.46500263633225	-7.466108873720413e-6	0.008197954274710302	0.9423560859457003	0.9999748910759622
ENSMUSG00000027981	2014.6662761366674	-6.382076983623877e-4	0.008183673711349483	0.1960879077562272	0.9999748910759622
ENSMUSG00000027983	387.3427757992255	2.6597683141251584e-4	0.008191580580515199	0.432705736913325	0.9999748910759622
ENSMUSG00000027984	937.6118071919132	2.9100691920508966e-4	0.00818437188344934	0.5460462257924708	0.9999748910759622
ENSMUSG00000027985	119.38437133476225	-2.0351399019252604e-4	0.00819558210610332	0.3604054735296136	0.9999748910759622
ENSMUSG00000027993	13133.840334903643	-1.6017279625725966e-4	0.008177947963062183	0.7824824686897804	0.9999748910759622
ENSMUSG00000027994	40.361447151934755	-5.478041460246692e-5	0.00819749377072427	0.684765318795453	0.9999748910759622
ENSMUSG00000027995	54.164730996594585	-4.455285659566663e-5	0.008196940525164545	0.7873264436216589	0.9999748910759622
ENSMUSG00000027996	31.770356628822256	-2.5630877335599437e-5	0.00819765722478455	0.837044084250685	0.9999748910759622
ENSMUSG00000027997	103.62900110298784	5.76899452244899e-5	0.008195677027109837	0.7922233886168918	0.9999748910759622
ENSMUSG00000027998	1431.876571716855	-6.916217748302331e-5	0.008188061933437022	0.8676750657380936	0.9999748910759622
ENSMUSG00000027999	484.77888912563486	4.397340901072119e-4	0.008188759588006175	0.27303566994866174	0.9999748910759622
ENSMUSG00000028003	8.35164003954339	3.8615864813780045e-6	0.008198374834211472	0.9498327774530112	0.9999748910759622
ENSMUSG00000028004	25.63611311052493	3.962424764791872e-5	0.008197891554374954	0.7139952458523527	0.9999748910759622
ENSMUSG00000028005	3802.842453613258	-1.8443290500113013e-4	0.008187774297964776	0.6611106583524142	0.9999748910759622
ENSMUSG00000028007	122.50174873079837	-7.859027155454512e-5	0.008195773944753073	0.7151515604259868	0.9999748910759622
ENSMUSG00000028008	6.574724397761004	-8.766831662381244e-6	0.008198382598852368	0.8844627215167358	0.9999748910759622
ENSMUSG00000028010	300.5148771861892	4.5707516363107954e-4	0.008191007529919987	0.19479227101456711	0.9999748910759622
ENSMUSG00000028011	234.7326787732247	-2.6521488040746324e-4	0.008192828743842142	0.3883810599026512	0.9999748910759622
ENSMUSG00000028012	21.838555069837383	-1.302410281223944e-4	0.008197840020975634	0.24469205324885612	0.9999748910759622
ENSMUSG00000028013	1326.6549976096999	2.4344668894854426e-4	0.008182699474890106	0.6327467652501639	0.9999748910759622
ENSMUSG00000028015	1742.300163943955	1.546263210533434e-4	0.008185286830226967	0.7402196396013431	0.9999748910759622
